Post_subjectID,BASELINE1,Duration_seconds,Study,Sex,Age,Handedness,US_Born,US_Citizen,US_Years,Pre_Language_HomeEng,Pre_Language_HomeOther,Pre_Language_Other,Pre_Race_WhiteCauc,Pre_Race_BlackAA,Pre_Race_Latino,Pre_Race_EastAsian,Pre_Race_SouthAsian,Pre_Race_PacificIslander,Pre_Race_NativeAmericanIndian,Pre_Race_Other,Pre_Race_OtherText,Pre_Race_Sum,Pre_Race_Coded,Pre_GenerationalStatus,Pre_RelationshipStatus,Pre_EducationLevel,Pre_Edu_CoE,Pre_Edu_CFA,Pre_Edu_DC,Pre_Edu_Heinz,Pre_Edu_MCS,Pre_Edu_SCS,Pre_Edu_TSB,Pre_Edu_College_Coded,Pre_Edu_Major,Pre_Edu_MajorText,Pre_Work_Status,Pre_Work_OnCampus,Pre_Work_WorkStudy,Pre_Work_Neither,Pre_Mother_Edu,Pre_Father_Edu,Pre_Housing_CMU,Pre_Housing_CMU_Other,Pre_Home_PeopleNum,Pre_Home_NumSpouse,Pre_Home_NumChild,Pre_Home_NumParents,Pre_Home_NumRelatives,Pre_Home_NumNonRelatives,Pre_Stu_International,Pre_Stu_Vet,Pre_Stu_NCAA,Pre_Stu_Commute,Pre_Stu_FratSoror,Pre_Stu_PhysDisab,Pre_Stu_1stGen,BASELINE_1,BFI_END_PRE,Social_Media_Use_PRE,Pre_SM_Check_FB,Pre_SM_Check_Twitter,Pre_SM_Check_Insta,Pre_SM_Check_SnapChat,Pre_SM_Check_Tumbler,Pre_SM_Check_YouTube,Pre_SM_Post_FB,Pre_SM_Post_Twitter,Pre_SM_Post_Insta,Pre_SM_Post_SnapChat,Pre_SM_Post_Tumbler,Pre_SM_Post_YouTube,Pre_Expectations,Pre_Expectations_1,Pre_Expectations_2,Pre_Expectations_3,Pre_Expectations_4,Pre_Connection_Coping,Pre_Connection_Coping_1,Pre_Connection_Coping_2,Pre_Connection_Coping_3,Pre_Connection_Coping_4,Pre_Connection_Coping_5,Pre_Connection_Coping_6,Pre_Connection_Coping_7,Pre_Connection_Coping_8,Social_Media_Use_END_PRE,CMU_Status_Ladder_PRE,Pre_status_Ladder,CMU_Status_Ladder_END_PRE,BASELINE_2,StartDate,EndDate,Status,Duration__in_seconds_,RecordedDate,CES_D_PRE,Pre_CES_D_Depressed,Pre_CES_D_Sum2,CES_D_END_PRE,PSQI_PRE,Pre_PSQI_1,Pre_PSQI_1mil,Pre_PSQI_2,Pre_PSQI_2number,Pre_PSQI_2category,Pre_PSQI_3,Pre_PSQI_3mil,Pre_PSQI_1_3_score,Pre_PSQI_4,Pre_PSQI_4_Percent,Pre_PSQI_Component1,Pre_PSQI_Component2,Pre_PSQI_Component3,Pre_PSQI_Component4,Pre_PSQI_Component5,Pre_PSQI_Component6,Pre_PSQI_Component7,Pre_PSQI_Total,PSQI_END_PRE,B_YAACQ_PRE,Pre_B_YAACQ_sum,B_YAACQ_END_PRE,PSS_PRE,Pre_PSS_Unexpected,Pre_PSS_Stressed,Pre_PSS_sum,PSS_END_PRE,CSSEC_PRE,Pre_CSSEC_FamilyDeath,Pre_CSSEC_FriendDeath,Pre_CSSEC_Divorce,Pre_CSSEC_Legal,Pre_CSSEC_InjuryIllness,Pre_CSSEC_Responsibilities,Pre_CSSEC_IncomeThreat,Pre_CSSEC_Roomate,Pre_CSSEC_HealthFamily,Pre_CSSEC_Pregnancy,Pre_CSSEC_Sexual,Pre_CSSEC_DisagreeParents,Pre_CSSEC_FinancialLifestyle,Pre_CSSEC_Major,Pre_CSSEC_Argument,Pre_CSSEC_Relationship,Pre_CSSEC_SexualHarrass,Pre_CSSEC_SexualAssault,Pre_CSSEC_RepeatCourse,Pre_CSSEC_IncSchoolwork,Pre_CSSEC_PersonalAchievement,Pre_CSSEC_College,Pre_CSSEC_LivingChange,Pre_CSSEC_DisagreeInstructor,Pre_CSSEC_LowGrades,Pre_CSSEC_SleepingChange,Pre_CSSEC_SocialChange,Pre_CSSEC_EatingChange,Pre_CSSEC_CarProblems,Pre_CSSEC_FamilyGetTogether,Pre_CSSEC_MissedClasses,Pre_CSSEC_MissedClassesYN,Pre_CSSEC_ChangeMajor,Pre_CSSEC_DropClass,Pre_CSSEC_DropClassYN,Pre_CSSEC_TrafficViolation,Pre_CSSEC_Sum,Pre_CSSEC_Sum_Categories,Pre_CSSEC_Academic_Sum,Pre_CSSEC_NonAcademic_Sum,CSSEC_END_PRE,COPE_PRE,Pre_COPE_SelfDistraction_Sum,Pre_COPE_ActiveCoping_Sum,Pre_COPE_Denial_Sum,Pre_COPE_SubstanceUse_Sum,Pre_COPE_EmotionalSupport_Sum,Pre_COPE_InstrumentalSupport_Sum,Pre_COPE_BehavioralDisengagement_Sum,Pre_COPE_Venting_Sum,Pre_COPE_PositiveReframing_Sum,Pre_COPE_Planning_Sum,Pre_COPE_Humor_Sum,Pre_COPE_Acceptance_Sum,Pre_COPE_Religion_Sum,Pre_COPE_SelfBlame_Sum,COPE_END_PRE,ISEL_PRE,Pre_ISEL_Appraisal_subscale,Pre_ISEL_Belonging_subscale,Pre_ISEL_Tangible_subscale,Pre_ISEL_Sum,ISEL_END_PRE,UCLA_LS_PRE,Pre_LS_Sum,UCLA_LS_END_PRE,NBS_PRE,Pre_NBS_Sum,NBS_END_PRE,SCS_SF_PRE,Pre_SCS_SF_Mean,SCS_SF_END_PRE,BRS_PRE,Pre_BRS_Sum,BRS_END_PRE,SSS_PRE,Pre_ReceivingEmotional,Pre_GivingEmotional,Pre_ReceivingInstrumental,Pre_GivingInstrumental,Pre_Giving_sum,Pre_Receiving_sum,SSS_END_PRE,SF_CMU_PRE,Pre_SF_CMU_Sum,SF_CMU_END_PRE,CMU_PRE,CMU_StressCulture_PRE,Pre_CMU_Peers_Competative,Pre_CMU_Peers_Stressed,Pre_CMU_Peers_Friendly,Pre_CMU_Peers_Helpful,Pre_CMU_Peers_Successful,Pre_CMU_Peers_Healthy,Pre_CMU_Peers_Busy,Pre_CMU_Peers_Supportive,Pre_CMU_Profs_Competative,Pre_CMU_Profs_Stressed,Pre_CMU_Profs_Friendly,Pre_CMU_Profs_Helpful,Pre_CMU_Profs_Successful,Pre_CMU_Profs_Healthy,Pre_CMU_Profs_Busy,Pre_CMU_Profs_Supportive,Pre_CMU_Self_Competative,Pre_CMU_Self_Stressed,Pre_CMU_Self_Friendly,Pre_CMU_Self_Helpful,Pre_CMU_Self_Successful,Pre_CMU_Self_Healthy,Pre_CMU_Self_Busy,Pre_CMU_Self_Supportive,Pre_CMU_Stress,Pre_CMU_MajorDifficulty,Pre_CMU_StudentImportance,Pre_CMU_SuccessWorry,Pre_CMU_Regret,Pre_CMU_Transferring,Pre_CMU_Pressure,Pre_CMU_Exaggerate,Pre_CMU_StressConvo,Pre_CMU_ThinkWorkload,Pre_CMU_EmotionalDrain,Pre_CMU_MajorPurpose,Pre_Excel,Pre_SI,Pre_PeerTutor,Pre_AcademicCoach,None,Pre_Medication_Emotional,Pre_Diagnosis_MentalHealth,Pre_Hospital_MentalHealth,Pre_Accomodations_MentalHealth,Pre_CAPS_Counseling,Pre_CAPS_OnCall,Pre_CAPS_EmergencyAppt,Pre_CAPS_Referral,Pre_CAPS_ConcernOther,Pre_CAPS_ConcernSelf,Pre_CAPS_PsychiatricConsult,Pre_CAPS_PsychiatricMedication,Pre_CAPS_TrtmtPgh,Pre_CMU_Adjust_Difficult,Pre_CMU_AdjustDifficult_Category,CMU_END_PRE,NIAAA_PRE,Pre_NIAAA_Freq_Alcohol,Pre_NIAAA_NumDrinks_Day,Pre_NIAAA_LargestNumDrinks_Day,Pre_NIAAA_Freq_LargeNumDrinks,Pre_NIAAA_LowLevel_2Hours,Pre_NIAAA_MedLevel_2Hours,Pre_NIAAA_HighLevel_2Hours,Pre_NIAAA_Life_LargestNum24,Pre_NIAAA_NIAA_Q1A,NIAAA_END_PRE,SubstanceUse_PRE,Pre_SubstanceUse_Cigarette_Use,Pre_SubstanceUse_Cigarette_Freq,Pre_SubstanceUse_Cigarette_Num,Pre_SubstanceUse_Cigarette_Length,Pre_SubstanceUse_Cigarette_Age,Pre_SubstanceUse_Cig_DaysWeek,Pre_SubstanceUse_NicotineProducts,Pre_SubstanceUse_Txt_NicotineProducts,Pre_SubstanceUse_NicotineProducts_DaysWk,Pre_SubstanceUse_Drink_Alcohol,Pre_SubstanceUse_Days_Alchohol,Pre_SubstanceUse_NumDrinks_Alchohol,Pre_SubstanceUse_DrinkAlone,Pre_SubstanceUse_Percent_Alone,Pre_SubstanceUse_Age_FirstAlcohol,Pre_SubstanceUse_Age_AlcoholIntox,Pre_SubstanceUse_Age_RegularDrink,Pre_SubstanceUse_MarijuanaUse,Pre_SubstanceUse_DaysMarijuana,SubstanceUse_END_PRE,BDII_PRE,Pre_BDI_II_Suicidal,Pre_BDI_II_Score,BDII_END_PRE,BASELINE_2_END,Instutional_Data_PRE,Pre_HS_GPA,Pre_satm,Pre_satcr,Pre_demo_intl,Pre_demo_firstgen,Pre_demo_asian,Pre_demo_black,Pre_demo_hispanic,Pre_demo_natamer,Pre_demo_pacisl,Pre_demo_race_not_r,Pre_demo_white,Pre_Race_Coded_IRA,Pre_act_greek,Pre_act_athlete,Pre_finaid_ind,Pre_finaid_income,Pre_finaid_fam_size,Pre_finaid_tot_grant,Pre_finaid_pell_grant,Pre_finaid_tot_loan,Pre_finaid_sub_loan,Pre_finaid_tot_work,Pre_College,Pre_college_cfa,Pre_college_cit,Pre_college_dc,Pre_college_mcs,Pre_college_scs,Pre_college_tsb,Pre_College_Coded_IRA,Pre_house_bmg,Pre_house_don,Pre_house_ham,Pre_house_hen,Pre_house_mor,Pre_house_mud,Pre_house_rez,Pre_house_sco,Pre_house_shi,Pre_house_ste,Pre_f16_cum_GPA,Pre_s17_census_units
288, ,557,Email,2,18,2,1,1, ,1,0, ,1,0,0,0,0,0,0,0, ,1,1,3,2,3,0,1,0,0,0,0,0,2,1,Architecture,3,0,0,1,5,5,1, ,2,0,1,2,0,0,2,2,1,2,1,2,2, , , ,1,0,1,1,4,2,5,0,4,1,5,5, ,5,4,4,4, ,4,5,3,4,3,1,2,2, , ,7, , ,1/5/17 14:14,1/5/17 14:48,0,2078,1/5/17 14:48, ,1,16, , ,11:00 PM,23:00:00,30-120 min,75,3,8:00 AM,8:00:00,9,8.5,94.44444444,2,3,0,0,2,0,2,9, , ,5, , ,0,2,10, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,37,36,35,31,0,0,29,29,28,0,0,0,0,0,0,0,0,264,2,72,192, , ,8,7,2,2,8,8,3,6,8,6,8,7,5,5, , ,16,13,13,48, , ,38, , ,42, , ,4, , ,26, , ,30,25,20,25,50,50, , ,104, , , ,4,7,7,7,6,6,6,7,1,2,6,6,7,7,7,7,4,6,6,5,7,4,7,7,7,7,7,1,3,1,2,4,6,7,7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"The rigorous lifestyle, juggling all of the different aspects of my life that I feel are most important to keeping in touch with who I am.",5, , ,6,8,8,6,7,10,10,7,999, , ,0,999, , , , ,0, , ,1,1,3-Feb,0, ,15,15,18,1,0-1, , ,0,8, ,288, ,3.86,999,999,0,0,0,0,0,0,0,0,1,7,1,1,0, , , , , , ,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.57,45
130, ,533,Facebook post in a CMU related group,2,18,2,1,1, ,1,0, ,1,0,0,1,0,0,0,0, ,2,11,3,2,3,1,0,0,0,0,0,0,1,1,Biomedical and Chemical Engineering,3,0,1,0,6,5,1, ,2,999,1,2,0,0,2,2,1,2,2,2,2, , , ,1,0,1,1,0,1,5,0,5,5,0,0, ,3,4,4,2, ,4,4,4,4,2,6,2,1, , ,7, , ,1/4/17 18:06,1/4/17 19:09,0,3756,1/4/17 19:09, ,1,24, , ,11:30pm,23:30:00,30 (becaus,30,1,8:30am,8:30:00,9,8,88.88888889,1,1,0,0,0,0,2,4, , ,0, , ,0,3,17, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,37,0,35,31,0,0,29,29,28,0,26,0,0,24,0,0,0,278,2,135,143, , ,7,4,2,2,3,4,4,4,4,6,3,4,2,5, , ,10,12,12,32, , ,59, , ,31, , ,2.583333333, , ,16, , ,9,14,9,14,28,18, , ,64, , , ,5,6,6,5,6,5,7,5,3,3,6,5,5,5,5,5,5,7,6,6,4,4,6,5,7,5,1,2,4,5,1,2,3,4,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"The most difficult thing for me to adjust to since coming to CMU is being part of a collegiate varsity sports team. This is because I was not given the total truth of about the team composition, dynamics, and requirements before deciding (regular decision) to come to Carnegie Mellon. It has been a highly stressful and exhausting transition.",4, , ,11,999,999,999,999,999,999,999,999, , ,0,999, , , , ,0, , ,0, , ,0, ,N/A,N/A,N/A,0, , , ,0,11, ,130, ,4,999,999,0,0,1,0,0,0,0,0,1,7,0,1,1,113311,4,20589, ,2261,2261,2800,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4,55
272, ,515,It was posted on facebook and my grand mentor from the Asian Student Association sent it to me,2,18,2,1,1, ,1,0, ,0,0,0,1,0,0,0,0, ,1,4,2,3,5,0,1,0,0,0,0,0,2,1,Design,3,0,0,1,6,6,1, ,2,0,1,2,0,0,2,2,2,2,2,2,2, , , ,1,0,1,1,0,1,5,0,5,5,0,0, ,5,3,3,4, ,5,5,4,4,1,5,1,2, , ,6, , ,1/12/17 14:48,1/12/17 15:29,0,2402,1/12/17 15:29, ,0,26, , ,12:00pm,0:00:01,20,20,1,7:00am,7:00:00,7,6,85.71428571,1,1,1,0,1,0,3,7, , ,0, , ,0,3,24, , ,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,39,0,0,0,37,0,0,0,30,29,29,29,28,0,0,0,0,0,0,0,0,261,2,96,165, , ,3,4,4,2,5,4,4,6,3,2,2,3,2,6, , ,16,12,13,39, , ,64, , ,46, , ,1.166666667, , ,12, , ,26,16,16,15,31,42, , ,65, , , ,7,6,4,3,6,6,6,2,7,1,4,6,7,7,5,3,7,7,6,6,3,3,7,6,6,7,7,7,1,1,3,1,5,7,7,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Making friends, and being a top student. I feel like a failure, especially if I can't even get above a 3.0 GPA",3, , ,8,8,6,9,999,10,10,6,999, , ,0,999, , , , ,0, , ,1,le,2,0, ,13,N/A,N/A,0, , , ,0,13, ,272, ,3.56,999,999,0,0,1,0,0,0,0,0,0,1,0,0,1,213942,5, , ,3500,3500,2800,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.75,48
153, ,459,Saw a flyer,2,18,2,1,1, ,0,1,Mandarin,0,0,0,1,0,0,0,0, ,1,4,2,2,5,0,0,1,0,1,0,0,5,1,International Relations,1,1,0,0,1,4,1, ,10,0,0,2,3,0,2,2,2,2,2,2,1, , , ,1,0,0,0,0,2,1,0,0,0,0,0, ,5,3,5,3, ,5,5,5,5,2,3,1,3, , ,6, , ,1/8/17 15:43,1/8/17 16:07,0,1440,1/8/17 16:07, ,0,15, , ,12AM,0:00:01,15,15,0,8:45AM,8:45:00,8.75,8,91.42857143,1,1,0,0,1,0,1,4, , ,0, , ,0,0,7, , ,0,0,0,0,0,0,50,47,45,0,0,0,0,0,39,0,0,0,0,0,0,35,31,0,29,29,29,28,0,26,0,0,0,0,0,0,388,3,64,324, , ,7,4,2,2,3,2,2,2,4,6,5,7,2,6, , ,12,12,13,43, , ,50, , ,36, , ,3.166666667, , ,20, , ,22,23,17,22,45,39, , ,90, , , ,6,5,3,5,7,3,3,4,4,2,6,5,7,6,6,6,4,5,7,7,4,4,5,7,4,5,7,6,3,2,6,1,1,2,2,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Being in charges of personal finances,5, , ,9,10,10,9,999,10,10,10,999, , ,0,999, , , , ,0, , ,1,0-,0-1,0, ,16,16,N/A,0, , , ,0,7, ,153, ,3.94,770,700,0,1,1,0,0,0,0,0,0,1,0,0,1,38692,6,64042,1065, , ,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3.1,56
349, ,577,Received an email from professor,2,18,2,2,2,1,0,1,Chinese,0,0,0,1,0,0,0,0, ,1,4,1,3,3,1,0,0,0,0,0,0,1,1,ECE,3,0,0,1,3,5,1, ,10,0,0,2,0,0,1,2,2,2,2,2,2, , , ,5,0,0,0,0,5,5,0,0,0,0,5, ,5,4,3,2, ,4,4,2,3,2,3,2,2, , ,8, , ,1/9/17 4:30,1/9/17 5:25,0,3308,1/9/17 5:25, ,0,2, , ,12:00pm,0:00:01,5,5,0,8:00am,8:00:00,8,7,87.5,0,0,1,0,1,0,0,2, , ,0, , ,0,1,5, , ,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,37,0,35,31,0,29,29,0,28,0,26,0,0,0,0,0,0,262,2,101,161, , ,4,5,3,2,6,6,3,5,5,6,3,5,2,6, , ,15,10,13,42, , ,44, , ,34, , ,3.416666667, , ,21, , ,30,25,19,23,48,49, , ,96, , , ,6,3,7,7,7,5,7,7,7,2,7,7,7,7,6,7,6,3,7,7,6,4,6,7,6,6,7,4,2,1,4,1,5,4,2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Dining,999, , ,9,10,10,9,999,10,10,9,999, , ,0,999, , , , ,0, , ,0, , ,0, ,8,N/A,N/A,0, , , ,0,3, ,349, ,3.92,800,640,1,0,1,0,0,0,0,0,0,1,0,0,0, , , , , , ,0,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3.44,49
266, ,574,through e-mail,2,18,2,1,1, ,0,1,Spanish,0,0,1,0,0,0,0,0, ,1,3,2,4,3,0,1,0,0,0,0,0,2,1,Architecture,3,0,0,0,6,6,2, ,3,0,0,2,2,0,2,2,2,2,2,2,2, , , ,1,0,1,1,0,5,5,0,4,4,0,0, ,4,2,1,4, ,4,4,3,2,1,6,2,3, , ,5, , ,1/8/17 22:56,1/8/17 23:57,0,3644,1/8/17 23:57, ,0,2, , ,1:00,1:00:00,10,10,0,10:30 AM,10:30:00,9.5,10,999,1,1,0,999,1,3,1,999, , ,1, , ,0,0,4, , ,100,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,37,36,35,31,0,29,29,29,28,0,0,0,0,0,0,0,0,399,3,101,298, , ,7,7,2,2,5,6,4,6,7,6,7,6,2,4, , ,16,16,13,45, , ,29, , ,28, , ,3.166666667, , ,25, , ,26,22,17,17,39,43, , ,89, , , ,6,6,6,6,6,6,7,6,4,4,5,5,6,5,6,6,5,5,6,6,6,6,6,6,5,7,7,5,1,1,2,2,3,4,4,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Prioritizing personal time over social, academic or more 'productive' uses of time",4, , ,5,8,6,9,8,10,10,5,999, , ,0,999, , , , ,0, , ,1,1,3.5,0, ,14,14,16,0, , , ,0,4, ,266, ,3.55,680,630,0,0,0,0,1,0,0,0,0,3,0,0,1,202823,5,9000, , , ,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3.07,45
303, ,610,"Flyer in the UC, but I didn't actually email to join until my HF sent out an email about it",2,18,2,1,1, ,1,0, ,0,0,0,1,0,0,0,0, ,1,4,2,2,3,1,0,0,0,0,0,0,1,1,Mechanical Engineering,3,0,0,1,5,6,2, ,3,0,0,2,1,0,2,2,2,2,2,2,2, , , ,1,2,1,1,0,4,5,5,5,1,0,0, ,3,4,4,2, ,4,2,2,2,4,3,2,2, , ,6, , ,1/5/17 3:48,1/5/17 4:32,0,2662,1/5/17 4:32, ,1,13, , ,12:00 - 1:,0:30:00,30,30,1,8:00,8:30:00,7.5,7,93.33333333,1,1,1,0,2,0,1,6, , ,2, , ,1,2,10, , ,0,0,0,0,0,0,0,47,45,0,0,0,0,39,0,0,0,0,0,37,36,35,31,0,29,29,29,28,0,26,0,0,24,0,0,0,435,3,164,271, , ,6,7,2,4,7,6,4,6,7,8,4,8,2,5, , ,11,12,11,36, , ,54, , ,33, , ,3.583333333, , ,20, , ,21,20,16,20,40,37, , ,76, , , ,5,6,5,5,6,4,5,6,1,3,6,6,6,5,5,6,3,4,5,5,5,4,6,6,6,6,6,6,5,5,6,2,4,4,5,6,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"It was really hard for me to form a new group of friends. I'd never done that before because I grew up in the same town my whole life, but I always reminded me that I came to CMU because I wanted that challenge of meeting new people. I also struggled with being slid down on the 'smart' scale in a sense - at my high school, I was considered pretty smart but that was rapidly readjusted when I got here. I felt really dumb for a long time, and wanted to go back home to be with my friends and face my college struggle with them. Feeling a lot better at the end of the semester though.",2, , ,3,10,6,9,9,10,10,6,999, , ,0,999, , , , ,0, , ,1,1-,1,0, ,17,17,18,0, , , ,0,7, ,303, ,3.99,800,730,0,0,1,0,0,0,0,0,0,1,0,0,1,55579,5,61771,3965,3500,3500,1460,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3.17,55
184, ,355,Carnegie Mellon email,2,18,2,1,1, ,1,0, ,0,0,0,1,0,0,0,0, ,1,4,3,2,3,0,1,0,0,0,0,0,2,1,Design,3,0,0,1,6,6,1, ,1,999,999,999,999,999,2,2,2,2,2,2,2, , , ,1,1,1,1,2,2,0,3,3,1,2,0, ,4,2,3,4, ,5,5,5,2,4,1,1,2, , ,7, , ,1/9/17 21:37,1/9/17 21:57,0,1201,1/9/17 21:57, ,0,9, , ,2:00,2:00:00,40,40,2,11:00am,11:00:00,9,8,88.88888889,1,2,0,0,0,0,0,3, , ,0, , ,0,1,5, , ,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,35,0,0,29,29,29,0,0,26,0,0,0,0,0,0,250,2,101,149, , ,7,5,2,2,6,5,2,3,4,5,7,5,2,5, , ,13,10,12,41, , ,31, , ,38, , ,2.75, , ,24, , ,28,24,19,24,48,47, , ,99, , , ,5,7,7,7,7,5,7,7,4,3,5,5,5,5,4,5,6,6,7,7,6,7,7,7,6,7,7,6,2,1,7,5,3,3,5,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,workload,1, , ,10,999,999,999,999,999,999,999,10, , ,0,999, , , , ,0, , ,0, , ,0, ,17,N/A,N/A,0, , , ,0,5, ,184, ,3.64,780,660,0,0,1,0,0,0,0,0,0,1,0,0,0,308695,3, , , , ,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.2,60
170, ,358,I got the email and thought it was interesting.,1,18,2,1,1, ,1,0, ,0,0,0,1,0,0,0,0, ,1,4,2,2,3,0,0,0,0,0,0,1,7,2, ,3,0,0,1,6,6,1, ,10,0,0,0,0,1,2,2,2,2,1,2,2, , , ,1,0,3,1,0,1,5,0,0,1,0,0, ,4,3,3,1, ,5,5,5,1,1,6,2,3, , ,2, , ,1/5/17 19:13,1/5/17 20:15,0,3712,1/5/17 20:15, ,0,15, , ,6:00am,6:00:00,15,15,0,3pm,15:00:00,9,10,999,1,1,0,999,0,0,0,999, , ,0, , ,0,0,9, , ,0,0,0,0,0,0,0,0,0,0,0,40,0,39,0,0,0,0,0,37,0,35,31,0,29,29,29,28,0,26,25,1,0,0,0,0,348,3,165,183, , ,5,4,2,2,2,2,2,2,4,6,2,4,2,4, , ,9,10,11,28, , ,57, , ,31, , ,2.833333333, , ,24, , ,14,13,7,10,23,21, , ,76, , , ,6,6,5,5,6,3,5,4,5,5,4,5,6,4,6,4,5,2,6,5,3,6,3,6,5,4,4,5,4,4,7,5,3,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,The style of education is very different from that of high school. I now have to be more organized and manage my workload and fun activities.,4, , ,6,5,3,9,7,7,8,3,999, , ,0,999, , , , ,0, , ,1,0,10,0, ,16,16,16,1,0, , ,0,6, ,170, ,3.45,999,999,0,0,1,0,0,0,0,0,0,1,0,0,0, , , , , , ,0,6,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,1,2.6,39
302, ,472,I had a conversation about it with one of my friend's friends during lunch.,2,19,2,2,1,16,1,0, ,0,0,0,1,0,0,0,0, ,1,4,1,2,5,0,0,1,0,0,0,0,3,1,English,3,0,0,1,5,6,1, ,3,0,2,2,0,0,2,2,2,2,2,2,2, , , ,1,5,1,4,0,3,0,0,2,5,999,0, ,5,4,3,2, ,3,5,2,1,4,3,2,2, , ,7, , ,1/12/17 0:21,1/12/17 1:05,0,2637,1/12/17 1:05, ,0,3, , ,2pm,2:00:00,10,10,0,10am,10:00:00,8,8,100,0,0,0,0,1,0,0,1, , ,0, , ,0,1,5, , ,0,0,0,0,63,0,0,0,45,0,0,0,0,0,0,0,1,0,0,37,0,35,31,0,29,29,0,28,0,0,25,1,0,0,0,0,322,3,126,196, , ,5,6,2,2,6,6,2,3,7,7,4,8,3,4, , ,16,13,13,48, , ,42, , ,38, , ,3.833333333, , ,18, , ,27,23,18,22,45,45, , ,104, , , ,4,6,7,7,7,4,7,7,4,4,7,7,7,7,7,7,4,5,7,7,4,5,6,7,6,5,6,5,1,1,5,2,4,2,2,6,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,"Surprisingly, I didn't find the adjustment that difficult. I do think that my experience was made exponentially better after I made friends I could truly see a future with as during the first few weeks, I often worried that I wouldn't be able to create friendships that could possibly compare to the ones I already had.",2, , ,11,999,999,999,999,999,999,999,999, , ,0,999, , , , ,0, , ,0, , ,0, ,N/Z,N/A,N/A,0, , , ,0,0, ,302, ,3.84,750,740,0,0,1,0,0,0,0,0,0,1,0,0,1,102570,5,46452, ,3500,3500,2800,3,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3.25,45
173, ,430,email,2,18,1,1,1, ,1,0, ,0,0,0,1,0,0,0,0, ,1,4,2,2,3,1,0,0,0,0,0,0,1,1,Electrical and Computer Engineering,3,0,0,1,6,5,1, ,4,0,1,2,0,0,2,2,2,2,2,2,2, , , ,1,0,1,1,0,3,5,0,5,3,0,0, ,3,4,4,3, ,3,5,4,2,4,3,1,2, , ,7, , ,1/8/17 11:29,1/8/17 14:10,0,9687,1/8/17 14:10, ,0,20, , ,1:00am,1:00:00,5,5,0,8:00am,8:00:00,7,6,85.71428571,1,1,1,0,1,0,2,6, , ,9, , ,0,2,18, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,35,0,0,29,29,29,0,0,0,25,1,0,0,0,0,184,2,126,58, , ,3,4,2,3,2,2,2,2,4,5,2,5,2,7, , ,10,8,8,28, , ,62, , ,37, , ,2.333333333, , ,19, , ,18,14,7,12,26,25, , ,66, , , ,6,6,3,3,4,3,5,5,6,2,6,6,6,6,6,5,5,6,7,4,3,5,5,5,4,5,5,6,4,4,4,3,4,4,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The most difficult part has been adjusting to the social life and new environment.,2, , ,6,7,5,8,8,10,10,5,999, , ,0,999, , , , ,0, , ,1,1,5,1,10,16,17,18,0, , , ,0,14, ,173, ,3.77,770,620,0,0,1,0,0,0,0,0,0,1,0,0,1,93043,6, , ,3500,3500,2800,2,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2.93,49
